,Id_tweeet,Fecha,User,Tweet
4723,1581737833811042304,2022-10-16 20:04:21+00:00,LuisDanielCisn9,"@Elegido123_ @IngeTrajeado Los terraplanistas deben ser incinerados en kerosene, que no quede huella de ese grave transtorno mental que les permite pensar esa estúpidez"
4724,1581737519602839558,2022-10-16 20:03:06+00:00,Luis_Orandom,"@flores_lanza @JAAH2008 @JoanLaportaFCB El Madrid gana caminando un partido que parecía más complejo.
Es normal que estén jodidos. Lo negativo? Que no aprenden, no se centran en los aspectos por mejorar sino en las excusas terraplanistas de siempre. Afición de equipo chico 🤷🏻‍♂️"
4725,1581733917547061248,2022-10-16 19:48:47+00:00,Qchile3,"@Jou_Kaiser Tranquilo con tus twitts, nos llaman negacionistas y terraplanistas a los que mostramos sus estupideces. No vaya a aparecer por ahi alguna tipa con una demanda en tu contra..."
4726,1581733030896410624,2022-10-16 19:45:16+00:00,_migange,"@lafundacionsol Terraplanistas 🌳 descubriendo lo importante de invertir, los impuestos a las acciones les netea sus proyecciones de ahorro, sigan con sus teorías conspiranoicas."
4727,1581732972684013568,2022-10-16 19:45:02+00:00,KSSL92,"@jairbolsonaro Nada disso. Quem está desesperado em ter o sigilo de 100 anos descoberto é vc e sua equipe. Quem espalha mentiras é você, sua família e seus seguidores de merda. É preciso compartilhar fatos, porque n há argumentos terraplanistas que se sustente..."
4728,1581732283962122240,2022-10-16 19:42:18+00:00,noobsini,@SGeneral777 @LegPatriotaPeru @victora86621867 @PoliciaPeru @congresoperu @soyfdelrincon @ExpresoPeru @CNNEE @PolloFarsantePe @claudiatoro @PattyChirinosVe @cipperu @CCDMunicipal @Club_Cienciano @Grau_Oficial @SutraRegatas @ClubALoficial @ClubSCristal @sportboys @clubucv @Club_UTC @TuFPF @FutMenoresFPF @CopaPeru @FPVPE @ADCantolao @usil_ventures @i_emprendedores @StudyAbroadPeru @UPCedu @UNIFEOFICIAL @UNALM_online @IPAEPERU @Uniondegremios @Compartetuopini @2017alfredo @51190Migue @74carlosnob @_AguilarVictor @AAlencastreC @abejorman @AbogadosDeTW Fuente: Blog de terraplanistas.
4729,1581731884035624960,2022-10-16 19:40:42+00:00,I134Q,"@tradingpablo @anneta19891 @BeatrizTalegon Aunque no se diga que la vacuna evitase el contagio, si por vacunarme hay una mínima probabilidad de que mis padres estén más seguros lo hago, no escucharé los ""argumentos"" de los negacionistas, terraplanistas o cualquier rarito que pone la 👂 a los bulos"
4730,1581730498925121536,2022-10-16 19:35:12+00:00,quierounberlin,"@camiloblas Ahora, el pool genético (ADN mitocondrial) indica que muy probablemente ambas poblaciones comparten una ancestra común, pero eso no es concluyente y tampoco indica rutas de poblamiento temprano. 
Así que paren su weveo de teorías weonas tipo terraplanistas."
4731,1581729564010504193,2022-10-16 19:31:29+00:00,Sanguinetti_Pab,"@Spadarojr1 Pff. De no creer ese tipo.
A los terraplanistas hay que lavarles los ojos con G9 de mirage y subirle hasta 40 kilometros de altura. Y contemple la redondez a esa altura por la curva del horizonte.
Con toda la tecno... Y fotos del planeta... Peor que necio ese tipo."
4732,1581729063701315584,2022-10-16 19:29:30+00:00,lapetaponce,Aviso: No atiendo terraplanistas o similares.
4733,1581728844184100864,2022-10-16 19:28:38+00:00,PERALCASTANO,"@Joseman01663418 ¡¡¡ Los ""terraplanistas"" creo que  desaparecieron hace mucho tiempo!!! y si queda alguno ahí tiene una demostración fehaciente."
4734,1581727447107526657,2022-10-16 19:23:05+00:00,unsentimentblau,"@Ddiazvil @LewanDiowski Venga va dices que por ejemplo a los terraplanistas hay que aplaudirles 🤣, que conste que yo no bloqueo a nadie por diferencia de opiniones, más bien la lloradera esta del otro lado"
4735,1581725166559965184,2022-10-16 19:14:01+00:00,Juae,"@Pachekoloko Esta gente son los terraplanistas de la economía, no me cabe duda."
4736,1581723649404723200,2022-10-16 19:07:59+00:00,Pacox125a,"@cuveruchi4 @careagagicl @UKR_token Cuanto troll amargado, terraplanistas"
4737,1581722927363690496,2022-10-16 19:05:07+00:00,Alego20_sc5,"Lps Terraplanistas no negamos la realidad, negamos imágenes diseñadas por ordenador. 🥱 https://t.co/jJIJYutef9"
4738,1581721748067999744,2022-10-16 19:00:26+00:00,gomiam,@isra6969 @Hanlet06035046 @SpaceX Distorsión que sigues sin entender como suele ocurrir con los terraplanistas. Tu punto es que no eres capaz de justificar ni explicar nada así que necesitas esconder tu teoría de conspiración dentro de una teoría de conspiración más grande: nos mienten.
4739,1581720379621789696,2022-10-16 18:55:00+00:00,MonseTalleyrand,"TRANSMISIBILIDAD COVID:
Referido exclusivamente al tema de transmisibilidad del virus, dónde están aquellos que, en nombre de la ""siencia"", calificaban a gritos a los escépticos: 

Ignorantes.
Terraplanistas.
Asesinos.
Criminales.
Matabuelas.
Negacionistas.

¿Fueron abducidos? 😆 https://t.co/TBIwzNxR5c"
4740,1581715038691545088,2022-10-16 18:33:46+00:00,jasalgadomendo,@EstoyAvisando Creo que sería una buena forma de demostrarlo (al igual que los terraplanistas lanzan sus barcos) se lance usted a un volcán en erupción. Se quedaría con todos los dormidos.
4741,1581712222988152833,2022-10-16 18:22:35+00:00,aladeltai,"@Zaldizoro @Eneko80683714 Y vosotros el mar?
Ala bonito.. que empezamos con el bucle..
X hoy ya he tenido dosis de terraplanistas y fantasmas"
4742,1581709889336135680,2022-10-16 18:13:19+00:00,Tasudac,"@singlepdn @MrMoses1911 então me fala, 1 mentira da direita, terra plana não vale pq os terraplanistas não apoiam o Bolsonaro"
4743,1581705776565211136,2022-10-16 17:56:58+00:00,FernandoJ_SLV,@_white_moose @RobinaudioSdn @SaberiAfsaneh ¡joder qué locura!!.. son como terraplanistas..
4744,1581702269527265282,2022-10-16 17:43:02+00:00,breaker_cycle,"@scristo60 @Eleternauta69 @GiacoDiego Palta? Que se dedique a la polenta y la desnutrición nomas, estos terraplanistas de la alimentación cada vez más descarados."
4745,1581701273078099969,2022-10-16 17:39:04+00:00,Meu65843788,"@MissisOrwell Lo de Priscila, rima con pilila...pues comemela Terraplanistas."
4746,1581700616497209345,2022-10-16 17:36:28+00:00,ScarfacScarface,"@Sebadelaroja @Agenda2030_ los conspiranoicos fabulan todo el tiempo, creen que el mundo está en contra de ellos y hasta tiene manía persecutoria...
vamos que no están bien de la cabeza....
igual que los terraplanistas...(lo de la cabeza digo)"
4747,1581698628179329024,2022-10-16 17:28:34+00:00,SpiritAniha,"@EstoyAvisando LOL, cada punto tiene un error de comprensión brutal:

1) La Tierra es más de lo que imagina (lo mismo que asumo que le pasa a los terraplanistas) y la transferencia de calor no es unidireccional.
2) Magnetismo ≠ Gravedad. Son dos fuerzas distintas. Lo vemos en primaria.
[...]"
4748,1581697626499477505,2022-10-16 17:24:35+00:00,AlexLopezArica,@andres20ad La culpa la tiene el merluzo y sus Orcos retrasaron el crecimiento del país en 10 años junto a la pila de terraplanistas que le siguen
4749,1581694862658674689,2022-10-16 17:13:36+00:00,GandhiLocuente,"@janislcani @PODEMOS Les da rabia que sigamos siendo tantos a pesar de las mentiras. Se han comido la propaganda desde el primer día.

Son como los antivacunas o los terraplanistas: se creen más listos y llaman borregos a los que usan la cabeza, pero ellos sólo repiten consignas, no comprenden."
4750,1581693867329753088,2022-10-16 17:09:39+00:00,maytegonda,"@MissisOrwell El 95% de los vacunados vivimos muy felices, muy tranquilos y con 0 efectos secundarios. Sois los terraplanistas los que no dejáis de dar la turra. El COVID os ha dejado una secuela incurable: el pesadismo extremo. Contra eso sí que no hay vacuna."
4751,1581692985682497536,2022-10-16 17:06:08+00:00,mafervbuuren,de verdad que los terraplanistas son como los testigos de jehova.
4752,1581691392103182338,2022-10-16 16:59:48+00:00,gusman126,"@LekLaial @LolaMentoa1 Es tarde ya la estrenaron.
El mismo día que los terraplanistas dijeron que la tierra era plana, mismo que los cristianos dijeron que Dios nos creo a su imagen y semejanza, el mismo que los antivacunas dijeron lo de chips, grafeno y que era un experimento.
Antivacunas=ProPandemias"
4753,1581688570275721216,2022-10-16 16:48:36+00:00,AntonioFloresUM,"@dra_manar @mamaresiliente @Ferpdelrio @Amanda_DGIR La diferencia es que la base científica de lo que tu dices es la misma que la de los terraplanistas... 😅

Y da un poco de vergüenza ajena que una titular de universidad que ha hecho una carrera y tiene un doctorado vaya lanzando este tipo de opiniones."
4754,1581687442197053442,2022-10-16 16:44:07+00:00,EarleTony,"@DrREpifanio @castrellon_md @flormizrachi Las ansias de protagonismo de este señor son patológicas.

Luego qué viene?
Darle tarima a hechiceros, astrólogos, terraplanistas, médiums, exorcistas, adivinos, rumpólogos y psíquicos? 

Qué bárbaro! 🤦"
4755,1581686831954857984,2022-10-16 16:41:41+00:00,GustavoMitera,"@sgarridov @FrayJosepho El rigor de quien compara una pandemia de 100 millones de muertos contra una de 6. Y luego resulta que otro tuitero le ha dicho que la gripe española es la misma H1N1, vulgo gripe A, que se da una vuelta por Europa cada invierno. Ayer terraplanistas, hoy antivacunas. Dan penica."
4756,1581685897199640579,2022-10-16 16:37:58+00:00,andreasm32,@jorgeulloagz Terraplanistas locos
4757,1581685802492252162,2022-10-16 16:37:36+00:00,joseluisGdP,@libermanmartin @realmadrid Díselo a los terraplanistas de España. Asi nos va.
4758,1581683084574851073,2022-10-16 16:26:48+00:00,Sebadelaroja,"@ScarfacScarface @Agenda2030_ Los conspiranoicos nacen del miedo a lo desconocido y están en alerta, son de naturaleza cautelosa y están abiertos a cualquier posibilidad, los terraplanistas se cierran a su única teoría y aunque les demuestres lo contrario no cambiaran."
4759,1581679898141155329,2022-10-16 16:14:08+00:00,BenitoGarzon,"los terraplanistas han dado la orden a sus ignorantes trolls de que salgan a ensuciar el debate, porque, obviamente, lo están perdiendo https://t.co/bQ1vo6wKlH"
4760,1581678591888478209,2022-10-16 16:08:57+00:00,YourErpOnline,@Sdesalvaje Método usado por terraplanistas para probar su teoría.
4761,1581677323123716096,2022-10-16 16:03:54+00:00,chileli68523352,"@doctor911_cl El chileno ya no se traga esos discursos anti elite terraplanistas, entienda, ud vive en un chile despierto."
4762,1581677019691372545,2022-10-16 16:02:42+00:00,MauSaldanha_5Ms,@FernandoHoliday Boçais Terraplanistas.
4763,1581676912648540163,2022-10-16 16:02:16+00:00,manoela_pad,@bd_neves Tu e os terraplanistas a 180 na freeway competindo para ver quem consegue ser mais burro
4764,1581671766425972738,2022-10-16 15:41:49+00:00,clabuscon_2,"Hitler se entera de los terraplanistas.
Un poco de humor negro que dice la verdad en la cara
🤔🤭😁🤣
👇👇👇👇👇
https://t.co/7WbCMzkmsG"
4765,1581670102423871488,2022-10-16 15:35:13+00:00,JaneEyre_58,"@MayorBWPayne No debería sorprender ese tipo tan obtuso, existen los terraplanistas y los que se dicen sin género. De ahí para acá no me sorprende nada"
4766,1581669981946667009,2022-10-16 15:34:44+00:00,aguinaldo_qljr,"@printsminions 🤣🤣🤣🤣
Malditos terraplanistas!"
4767,1581667940146872322,2022-10-16 15:26:37+00:00,CafeDeRussell,"&gt;&gt; existencias, es decir, CONSUMIR MÁS LECHE. Es lo OPUESTO a lo que defienden.
Eso no quita que los del vídeo sean veganos y seguramente creen en lo que hacen. Como los del tomatazo a los Girasoles o los terraplanistas.
Pero no representan a nadie."
4768,1581667232387452928,2022-10-16 15:23:48+00:00,FranklinDlano,@xqTTs Jaja pero hace falta decir algo tan obvio como que solo las mujeres pueden menstruar? Joder pero esto es igual o peor que creer que la tierra es plana. Putos terraplanistas y putos progres
4769,1581666897543647232,2022-10-16 15:22:28+00:00,Sergi_Bala,@Glaucium_ El wombo combo cuando también son terraplanistas
4770,1581663940282503168,2022-10-16 15:10:43+00:00,Clabuscon_6,"Hitler se entera de los terraplanistas
Un poco de humo, con algo de ironía y dice la verdad
🤔🤭😁
👇👇👇
https://t.co/AzmwPjTsQx"
4771,1581663576300740608,2022-10-16 15:09:17+00:00,EliottJoaquin,@El_Ciudadano Terraplanistas
4772,1581662994840231937,2022-10-16 15:06:58+00:00,TarsOrion,"@penguinlibrosmx 😂😂😂😂😂😂😂 no mamen, están a nada de publicarle un libro a los terraplanistas."
4773,1581661392205012993,2022-10-16 15:00:36+00:00,noone15012,"@guirodrigsss @portalcrsete vocês são terraplanistas cegos msm, não conseguem criticar NUNCA"
4774,1581661358134681602,2022-10-16 15:00:28+00:00,gomiam,"@isra6969 @Hanlet06035046 @SpaceX Pereza te da ""salir a demostrar"". Lo de que el Sol se aleja es cosa de los terraplanistas: yo muestro que no ocurre. Uso Google Maps para que tengas referencias de dónde estoy y a dónde apunto."
4775,1581660830160269313,2022-10-16 14:58:22+00:00,Go_n_z_a_lo,@pbarbieri En el mismo sindicato que los terraplanistas
4776,1581659286576410624,2022-10-16 14:52:14+00:00,Julianoxcosta,A @JovemPanNews é uma emissora a serviço do fascismo aqui no Brasil.  Ao longo de 4 anos desestimulou e desacreditou vacinas. Apoiou atos antidemocráticos. Abriu espaço para terraplanistas. Estimulou a desinformação em larga escala. Persegue partidos de esquerda criminalizado-os.
4777,1581656453697310721,2022-10-16 14:40:58+00:00,ElCosoEseOK,Veinteañeros reivindicando el legado de Menem debe una moda como los terraplanistas o los fanáticos de series españolas en plataformas On Demand https://t.co/20fhR8bkxR
4778,1581655676799320064,2022-10-16 14:37:53+00:00,comradevcf,"@saintloyal Si, vosotros subid este vídeo a una red social llena de terraplanistas, antivacunas y demás..."
4779,1581655342290636802,2022-10-16 14:36:33+00:00,Telo23597158,@emilioduquem Depois reclamam dos terraplanistas... Pelo menos eles não fazem mal a ninguém🤦🏻
4780,1581651747914665985,2022-10-16 14:22:17+00:00,Yoel_Lopez,"@ScarfacScarface @Agenda2030_ Tu eres mas tarado pensando que los conspiranoicos y terraplanistas estan en el mismo saco! Jajajaj mezclando peras con manzanas, como buen “tarado”"
4781,1581646665936932866,2022-10-16 14:02:05+00:00,lovenursingmery,"@Farmaenfurecida Guille, en serio publicas una foto con tu gato y te saltan negacionistas, magufos y terraplanistas?😅😅
Madre mía, qué paciencia tienes😅😅"
4782,1581646512458645504,2022-10-16 14:01:28+00:00,Mengomaior2,"@OEduardo_097 @siteptbr Vcs sabem q já perderam. Bolsonaro é o patrão das Fake News e seus aliados/eleitores/fans, todos terraplanistas, sebem q chupam bola de um lunatico. Sabe quando ele vai tirar 6 milhões de votos de diferença? Nunca!🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣"
4783,1581646268815663106,2022-10-16 14:00:30+00:00,Piamonte,Y esta es la respuesta idónea para terraplanistas 🤣 https://t.co/WOMGtcBUKw
4784,1581643244525727744,2022-10-16 13:48:29+00:00,reinohvp,@AstroAventura Terraplanistas van a terraplanear. 🥸
4785,1581643127840190465,2022-10-16 13:48:01+00:00,fbranco1982,"@salimmattarbr Babaca, você sabe pra quem escreve né.
Pra esse povo ignorante que acredita nessas teorias terraplanistas"
4786,1581640308332597249,2022-10-16 13:36:49+00:00,Ruralpolita,"@FATAPUERCA @agenciasinc Para conocer todas las opiniones empezar a compartir artículos de creacionistas o terraplanistas... total, son distintas opiniones no?"
